#物品编号,类型,图标编号,名字,颜色,负重,装备类别,限制类型(装备限制条件:0:角色等级 4:元神等级;礼包限制条件：0:无限制 1:有无帮会 11-17:货币限制),等级限制,出售价格,转生等级限制,品质,职业,性别,装备组,装备对比,帮会捐献值,摧毁提示,装备内功,装备背景,回收金币,回收经验,回收组ID,是否可使用,能否销毁,能否存入仓库,能否推送,背包是否显示使用标志,限定次数用完之后是否显示推送,功能配置,功能参数,批量使用,使用后给的物品flag,使用后给的物品的值,物品描述,获取途径,光柱特效,装备子类型,防掉落概率(万分比),最大星级,属性值,基础属性百分百,最终属性百分比,随机最大攻击,随机最大防御,拾取类型,特效ID,等阶
#mTypeID,SubType,mIconID,mName,mColor,mWeight,mEquipType,mNeedType,mNeedParam,mPrice,mNeedZsLevel,mEquipLevel,mJob,mGender,mEquipGroup,mEquipComp,mEquipContribute,mShowDest,mAddPower,mItemBg,recycle_money,mRecycleExp,mRecycleId,mCanUse,mCanDestroy,mCanDepot,mCanPush,mBagShow,mTimesLimit,func_id,func_params,mCanMultiUse,mGiveFlag,mGiveValue,mDesp,mSource,mGZEffectID,mSubEquipType,mDropProtect,mMaxLevel,attr,baseattrprop,lastattrprop,randMDC,randMAC,mPickUpType,mEffectID,mRank
#int,int,int,string,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,int,string,int,int,int,string,string,int,int,int,int,string,string,string,int,int,int,int,int
#十二生肖,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#奇装04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100010601,1,100010601,七星奇石Lv1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,7;125;8;500,0,0,0,0,1001,0,1
100010602,1,100010602,七星奇章Lv1,0,0,2,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,7;125;8;500,0,0,0,0,1001,0,1
100010603,1,100010603,七星奇盔Lv1,0,0,3,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,2;3750,0,0,0,0,1001,0,1
100010604,1,100010604,七星奇链Lv1,0,0,4,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,2;3750,0,0,0,0,1001,0,1
100010605,1,100010605,七星奇镯Lv1,0,0,5,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,3;31;4;150,0,0,0,0,1001,0,1
100010606,1,100010606,七星奇戒Lv1,0,0,6,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,45;750,0,0,0,0,1001,0,1
100010607,1,100010607,七星奇靴Lv1,0,0,8,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,32;100,0,0,0,0,1001,0,1
100010608,1,100010608,七星奇带Lv1,0,0,7,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,32;100,0,0,0,0,1001,0,1
100010611,1,100010611,七星奇石Lv2,0,0,1,0,1,0,0,2,0,0,0,1,0,0,0,2,0,0,2,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,7;150;8;600,0,0,0,0,1001,0,2
100010612,1,100010612,七星奇章Lv2,0,0,2,0,1,0,0,2,0,0,0,1,0,0,0,2,0,0,2,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,7;150;8;600,0,0,0,0,1001,0,2
100010613,1,100010613,七星奇盔Lv2,0,0,3,0,1,0,0,2,0,0,0,1,0,0,0,2,0,0,2,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,2;4500,0,0,0,0,1001,0,2
100010614,1,100010614,七星奇链Lv2,0,0,4,0,1,0,0,2,0,0,0,1,0,0,0,2,0,0,2,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,2;4500,0,0,0,0,1001,0,2
100010615,1,100010615,七星奇镯Lv2,0,0,5,0,1,0,0,2,0,0,0,1,0,0,0,2,0,0,2,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,3;38;4;150,0,0,0,0,1001,0,2
100010616,1,100010616,七星奇戒Lv2,0,0,6,0,1,0,0,2,0,0,0,1,0,0,0,2,0,0,2,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,45;900,0,0,0,0,1001,0,2
100010617,1,100010617,七星奇靴Lv2,0,0,8,0,1,0,0,2,0,0,0,1,0,0,0,2,0,0,2,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,32;120,0,0,0,0,1001,0,2
100010618,1,100010618,七星奇带Lv2,0,0,7,0,1,0,0,2,0,0,0,1,0,0,0,2,0,0,2,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,32;120,0,0,0,0,1001,0,2
100010621,1,100010621,七星奇石Lv3,0,0,1,0,1,0,0,3,0,0,0,1,0,0,0,3,0,0,3,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,7;200;8;800,0,0,0,0,1001,0,3
100010622,1,100010622,七星奇章Lv3,0,0,2,0,1,0,0,3,0,0,0,1,0,0,0,3,0,0,3,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,7;200;8;800,0,0,0,0,1001,0,3
100010623,1,100010623,七星奇盔Lv3,0,0,3,0,1,0,0,3,0,0,0,1,0,0,0,3,0,0,3,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,2;6000,0,0,0,0,1001,0,3
100010624,1,100010624,七星奇链Lv3,0,0,4,0,1,0,0,3,0,0,0,1,0,0,0,3,0,0,3,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,2;6000,0,0,0,0,1001,0,3
100010625,1,100010625,七星奇镯Lv3,0,0,5,0,1,0,0,3,0,0,0,1,0,0,0,3,0,0,3,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,3;50;4;200,0,0,0,0,1001,0,3
100010626,1,100010626,七星奇戒Lv3,0,0,6,0,1,0,0,3,0,0,0,1,0,0,0,3,0,0,3,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,45;1200,0,0,0,0,1001,0,3
100010627,1,100010627,七星奇靴Lv3,0,0,8,0,1,0,0,3,0,0,0,1,0,0,0,3,0,0,3,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,32;160,0,0,0,0,1001,0,3
100010628,1,100010628,七星奇带Lv3,0,0,7,0,1,0,0,3,0,0,0,1,0,0,0,3,0,0,3,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,32;160,0,0,0,0,1001,0,3
100010631,1,100010631,七星奇石Lv4,0,0,1,0,1,0,0,4,0,0,0,1,0,0,0,4,0,0,4,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,7;275;8;1100,0,0,0,0,1001,0,4
100010632,1,100010632,七星奇章Lv4,0,0,2,0,1,0,0,4,0,0,0,1,0,0,0,4,0,0,4,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,7;275;8;1100,0,0,0,0,1001,0,4
100010633,1,100010633,七星奇盔Lv4,0,0,3,0,1,0,0,4,0,0,0,1,0,0,0,4,0,0,4,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,2;8250,0,0,0,0,1001,0,4
100010634,1,100010634,七星奇链Lv4,0,0,4,0,1,0,0,4,0,0,0,1,0,0,0,4,0,0,4,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,2;8250,0,0,0,0,1001,0,4
100010635,1,100010635,七星奇镯Lv4,0,0,5,0,1,0,0,4,0,0,0,1,0,0,0,4,0,0,4,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,3;69;4;275,0,0,0,0,1001,0,4
100010636,1,100010636,七星奇戒Lv4,0,0,6,0,1,0,0,4,0,0,0,1,0,0,0,4,0,0,4,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,45;1650,0,0,0,0,1001,0,4
100010637,1,100010637,七星奇靴Lv4,0,0,8,0,1,0,0,4,0,0,0,1,0,0,0,4,0,0,4,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,32;220,0,0,0,0,1001,0,4
100010638,1,100010638,七星奇带Lv4,0,0,7,0,1,0,0,4,0,0,0,1,0,0,0,4,0,0,4,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,32;220,0,0,0,0,1001,0,4
100010641,1,100010641,七星奇石Lv5,0,0,1,0,1,0,0,5,0,0,0,1,0,0,0,5,0,0,5,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,7;375;8;1500,0,0,0,0,1001,0,5
100010642,1,100010642,七星奇章Lv5,0,0,2,0,1,0,0,5,0,0,0,1,0,0,0,5,0,0,5,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,7;375;8;1500,0,0,0,0,1001,0,5
100010643,1,100010643,七星奇盔Lv5,0,0,3,0,1,0,0,5,0,0,0,1,0,0,0,5,0,0,5,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,2;11250,0,0,0,0,1001,0,5
100010644,1,100010644,七星奇链Lv5,0,0,4,0,1,0,0,5,0,0,0,1,0,0,0,5,0,0,5,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,2;11250,0,0,0,0,1001,0,5
100010645,1,100010645,七星奇镯Lv5,0,0,5,0,1,0,0,5,0,0,0,1,0,0,0,5,0,0,5,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,3;94;4;375,0,0,0,0,1001,0,5
100010646,1,100010646,七星奇戒Lv5,0,0,6,0,1,0,0,5,0,0,0,1,0,0,0,5,0,0,5,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,45;2250,0,0,0,0,1001,0,5
100010647,1,100010647,七星奇靴Lv5,0,0,8,0,1,0,0,5,0,0,0,1,0,0,0,5,0,0,5,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,32;300,0,0,0,0,1001,0,5
100010648,1,100010648,七星奇带Lv5,0,0,7,0,1,0,0,5,0,0,0,1,0,0,0,5,0,0,5,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,32;300,0,0,0,0,1001,0,5
100010651,1,100010651,七星奇石Lv6,0,0,1,0,1,0,0,6,0,0,0,1,0,0,0,6,0,0,6,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,7;500;8;2000,0,0,0,0,1002,0,6
100010652,1,100010652,七星奇章Lv6,0,0,2,0,1,0,0,6,0,0,0,1,0,0,0,6,0,0,6,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,7;500;8;2000,0,0,0,0,1002,0,6
100010653,1,100010653,七星奇盔Lv6,0,0,3,0,1,0,0,6,0,0,0,1,0,0,0,6,0,0,6,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,2;15000,0,0,0,0,1002,0,6
100010654,1,100010654,七星奇链Lv6,0,0,4,0,1,0,0,6,0,0,0,1,0,0,0,6,0,0,6,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,2;15000,0,0,0,0,1002,0,6
100010655,1,100010655,七星奇镯Lv6,0,0,5,0,1,0,0,6,0,0,0,1,0,0,0,6,0,0,6,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,3;125;4;500,0,0,0,0,1002,0,6
100010656,1,100010656,七星奇戒Lv6,0,0,6,0,1,0,0,6,0,0,0,1,0,0,0,6,0,0,6,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,45;3000,0,0,0,0,1002,0,6
100010657,1,100010657,七星奇靴Lv6,0,0,8,0,1,0,0,6,0,0,0,1,0,0,0,6,0,0,6,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,32;400,0,0,0,0,1002,0,6
100010658,1,100010658,七星奇带Lv6,0,0,7,0,1,0,0,6,0,0,0,1,0,0,0,6,0,0,6,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,32;400,0,0,0,0,1002,0,6
100010661,1,100010661,七星奇石Lv7,0,0,1,0,1,0,0,7,0,0,0,1,0,0,0,7,0,0,7,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,7;650;8;2600,0,0,0,0,1002,0,7
100010662,1,100010662,七星奇章Lv7,0,0,2,0,1,0,0,7,0,0,0,1,0,0,0,7,0,0,7,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,7;650;8;2600,0,0,0,0,1002,0,7
100010663,1,100010663,七星奇盔Lv7,0,0,3,0,1,0,0,7,0,0,0,1,0,0,0,7,0,0,7,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,2;19500,0,0,0,0,1002,0,7
100010664,1,100010664,七星奇链Lv7,0,0,4,0,1,0,0,7,0,0,0,1,0,0,0,7,0,0,7,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,2;19500,0,0,0,0,1002,0,7
100010665,1,100010665,七星奇镯Lv7,0,0,5,0,1,0,0,7,0,0,0,1,0,0,0,7,0,0,7,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,3;163;4;650,0,0,0,0,1002,0,7
100010666,1,100010666,七星奇戒Lv7,0,0,6,0,1,0,0,7,0,0,0,1,0,0,0,7,0,0,7,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,45;3900,0,0,0,0,1002,0,7
100010667,1,100010667,七星奇靴Lv7,0,0,8,0,1,0,0,7,0,0,0,1,0,0,0,7,0,0,7,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,32;520,0,0,0,0,1002,0,7
100010668,1,100010668,七星奇带Lv7,0,0,7,0,1,0,0,7,0,0,0,1,0,0,0,7,0,0,7,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,32;520,0,0,0,0,1002,0,7
100010671,1,100010671,七星奇石Lv8,0,0,1,0,1,0,0,8,0,0,0,1,0,0,0,8,0,0,8,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,7;825;8;3300,0,0,0,0,1002,0,8
100010672,1,100010672,七星奇章Lv8,0,0,2,0,1,0,0,8,0,0,0,1,0,0,0,8,0,0,8,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,7;825;8;3300,0,0,0,0,1002,0,8
100010673,1,100010673,七星奇盔Lv8,0,0,3,0,1,0,0,8,0,0,0,1,0,0,0,8,0,0,8,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,2;24750,0,0,0,0,1002,0,8
100010674,1,100010674,七星奇链Lv8,0,0,4,0,1,0,0,8,0,0,0,1,0,0,0,8,0,0,8,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,2;24750,0,0,0,0,1002,0,8
100010675,1,100010675,七星奇镯Lv8,0,0,5,0,1,0,0,8,0,0,0,1,0,0,0,8,0,0,8,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,3;206;4;825,0,0,0,0,1002,0,8
100010676,1,100010676,七星奇戒Lv8,0,0,6,0,1,0,0,8,0,0,0,1,0,0,0,8,0,0,8,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,45;4950,0,0,0,0,1002,0,8
100010677,1,100010677,七星奇靴Lv8,0,0,8,0,1,0,0,8,0,0,0,1,0,0,0,8,0,0,8,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,32;660,0,0,0,0,1002,0,8
100010678,1,100010678,七星奇带Lv8,0,0,7,0,1,0,0,8,0,0,0,1,0,0,0,8,0,0,8,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,32;660,0,0,0,0,1002,0,8
100010681,1,100010681,七星奇石Lv9,0,0,1,0,1,0,0,9,0,0,0,1,0,0,0,9,0,0,9,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,7;1025;8;4100,0,0,0,0,1002,0,9
100010682,1,100010682,七星奇章Lv9,0,0,2,0,1,0,0,9,0,0,0,1,0,0,0,9,0,0,9,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,7;1025;8;4100,0,0,0,0,1002,0,9
100010683,1,100010683,七星奇盔Lv9,0,0,3,0,1,0,0,9,0,0,0,1,0,0,0,9,0,0,9,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,2;30750,0,0,0,0,1002,0,9
100010684,1,100010684,七星奇链Lv9,0,0,4,0,1,0,0,9,0,0,0,1,0,0,0,9,0,0,9,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,2;30750,0,0,0,0,1002,0,9
100010685,1,100010685,七星奇镯Lv9,0,0,5,0,1,0,0,9,0,0,0,1,0,0,0,9,0,0,9,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,3;256;4;1025,0,0,0,0,1002,0,9
100010686,1,100010686,七星奇戒Lv9,0,0,6,0,1,0,0,9,0,0,0,1,0,0,0,9,0,0,9,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,45;6150,0,0,0,0,1002,0,9
100010687,1,100010687,七星奇靴Lv9,0,0,8,0,1,0,0,9,0,0,0,1,0,0,0,9,0,0,9,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,32;820,0,0,0,0,1002,0,9
100010688,1,100010688,七星奇带Lv9,0,0,7,0,1,0,0,9,0,0,0,1,0,0,0,9,0,0,9,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,32;820,0,0,0,0,1002,0,9
100010691,1,100010691,七星奇石Lv10,0,0,1,0,1,0,0,10,0,0,0,1,0,0,0,10,0,0,10,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,7;1250;8;5000,0,0,0,0,1002,0,10
100010692,1,100010692,七星奇章Lv10,0,0,2,0,1,0,0,10,0,0,0,1,0,0,0,10,0,0,10,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,7;1250;8;5000,0,0,0,0,1002,0,10
100010693,1,100010693,七星奇盔Lv10,0,0,3,0,1,0,0,10,0,0,0,1,0,0,0,10,0,0,10,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,2;37500,0,0,0,0,1002,0,10
100010694,1,100010694,七星奇链Lv10,0,0,4,0,1,0,0,10,0,0,0,1,0,0,0,10,0,0,10,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,2;37500,0,0,0,0,1002,0,10
100010695,1,100010695,七星奇镯Lv10,0,0,5,0,1,0,0,10,0,0,0,1,0,0,0,10,0,0,10,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,3;313;4;1250,0,0,0,0,1002,0,10
100010696,1,100010696,七星奇戒Lv10,0,0,6,0,1,0,0,10,0,0,0,1,0,0,0,10,0,0,10,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,45;7500,0,0,0,0,1002,0,10
100010697,1,100010697,七星奇靴Lv10,0,0,8,0,1,0,0,10,0,0,0,1,0,0,0,10,0,0,10,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,32;1000,0,0,0,0,1002,0,10
100010698,1,100010698,七星奇带Lv10,0,0,7,0,1,0,0,10,0,0,0,1,0,0,0,10,0,0,10,0,1,1,1,0,0,0,0,0,0,0,null,星魂地图-星魂渊专爆,52003,0,0,9999,32;1000,0,0,0,0,1002,0,10
#奇装05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100010801,1,100010801,涅盘奇石Lv1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,null,转生地图-修罗天界专爆,52003,0,0,9999,7;125;8;500,0,0,0,0,1001,0,1
100010802,1,100010802,涅盘奇章Lv1,0,0,2,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,null,转生地图-修罗天界专爆,52003,0,0,9999,7;125;8;500,0,0,0,0,1001,0,1
100010803,1,100010803,涅盘奇盔Lv1,0,0,3,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,null,转生地图-修罗天界专爆,52003,0,0,9999,2;3750,0,0,0,0,1001,0,1
100010804,1,100010804,涅盘奇链Lv1,0,0,4,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,null,转生地图-修罗天界专爆,52003,0,0,9999,2;3750,0,0,0,0,1001,0,1
100010805,1,100010805,涅盘奇镯Lv1,0,0,5,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,null,转生地图-修罗天界专爆,52003,0,0,9999,3;31;4;150,0,0,0,0,1001,0,1
100010806,1,100010806,涅盘奇戒Lv1,0,0,6,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,null,转生地图-修罗天界专爆,52003,0,0,9999,45;750,0,0,0,0,1001,0,1
100010807,1,100010807,涅盘奇靴Lv1,0,0,8,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,null,转生地图-修罗天界专爆,52003,0,0,9999,32;100,0,0,0,0,1001,0,1
100010808,1,100010808,涅盘奇带Lv1,0,0,7,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,null,转生地图-修罗天界专爆,52003,0,0,9999,32;100,0,0,0,0,1001,0,1
100010811,1,100010811,涅盘奇石Lv2,0,0,1,0,1,0,0,2,0,0,0,1,0,0,0,2,0,0,2,0,1,1,1,0,0,0,0,0,0,0,null,转生地图-修罗天界专爆,52003,0,0,9999,7;150;8;600,0,0,0,0,1001,0,2
100010812,1,100010812,涅盘奇章Lv2,0,0,2,0,1,0,0,2,0,0,0,1,0,0,0,2,0,0,2,0,1,1,1,0,0,0,0,0,0,0,null,转生地图-修罗天界专爆,52003,0,0,9999,7;150;8;600,0,0,0,0,1001,0,2
100010813,1,100010813,涅盘奇盔Lv2,0,0,3,0,1,0,0,2,0,0,0,1,0,0,0,2,0,0,2,0,1,1,1,0,0,0,0,0,0,0,null,转生地图-修罗天界专爆,52003,0,0,9999,2;4500,0,0,0,0,1001,0,2
100010814,1,100010814,涅盘奇链Lv2,0,0,4,0,1,0,0,2,0,0,0,1,0,0,0,2,0,0,2,0,1,1,1,0,0,0,0,0,0,0,null,转生地图-修罗天界专爆,52003,0,0,9999,2;4500,0,0,0,0,1001,0,2
100010815,1,100010815,涅盘奇镯Lv2,0,0,5,0,1,0,0,2,0,0,0,1,0,0,0,2,0,0,2,0,1,1,1,0,0,0,0,0,0,0,null,转生地图-修罗天界专爆,52003,0,0,9999,3;38;4;150,0,0,0,0,1001,0,2
100010816,1,100010816,涅盘奇戒Lv2,0,0,6,0,1,0,0,2,0,0,0,1,0,0,0,2,0,0,2,0,1,1,1,0,0,0,0,0,0,0,null,转生地图-修罗天界专爆,52003,0,0,9999,45;900,0,0,0,0,1001,0,2
100010817,1,100010817,涅盘奇靴Lv2,0,0,8,0,1,0,0,2,0,0,0,1,0,0,0,2,0,0,2,0,1,1,1,0,0,0,0,0,0,0,null,转生地图-修罗天界专爆,52003,0,0,9999,32;120,0,0,0,0,1001,0,2
100010818,1,100010818,涅盘奇带Lv2,0,0,7,0,1,0,0,2,0,0,0,1,0,0,0,2,0,0,2,0,1,1,1,0,0,0,0,0,0,0,null,转生地图-修罗天界专爆,52003,0,0,9999,32;120,0,0,0,0,1001,0,2
100010821,1,100010821,涅盘奇石Lv3,0,0,1,0,1,0,0,3,0,0,0,1,0,0,0,3,0,0,3,0,1,1,1,0,0,0,0,0,0,0,null,转生地图-修罗天界专爆,52003,0,0,9999,7;200;8;800,0,0,0,0,1001,0,3
100010822,1,100010822,涅盘奇章Lv3,0,0,2,0,1,0,0,3,0,0,0,1,0,0,0,3,0,0,3,0,1,1,1,0,0,0,0,0,0,0,null,转生地图-修罗天界专爆,52003,0,0,9999,7;200;8;800,0,0,0,0,1001,0,3
100010823,1,100010823,涅盘奇盔Lv3,0,0,3,0,1,0,0,3,0,0,0,1,0,0,0,3,0,0,3,0,1,1,1,0,0,0,0,0,0,0,null,转生地图-修罗天界专爆,52003,0,0,9999,2;6000,0,0,0,0,1001,0,3
100010824,1,100010824,涅盘奇链Lv3,0,0,4,0,1,0,0,3,0,0,0,1,0,0,0,3,0,0,3,0,1,1,1,0,0,0,0,0,0,0,null,转生地图-修罗天界专爆,52003,0,0,9999,2;6000,0,0,0,0,1001,0,3
100010825,1,100010825,涅盘奇镯Lv3,0,0,5,0,1,0,0,3,0,0,0,1,0,0,0,3,0,0,3,0,1,1,1,0,0,0,0,0,0,0,null,转生地图-修罗天界专爆,52003,0,0,9999,3;50;4;200,0,0,0,0,1001,0,3
